20210721 15:28:46,164,5772,1731,76,4893,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:28:47,164,5772,1731,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:28:48,164,5772,1731,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:28:49,165,5772,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:28:50,166,5772,1731,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:28:51,163,5770,1730,76,4891,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:28:52,164,5772,1731,76,4892,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 15:28:53,164,5772,1731,76,4893,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:28:54,164,5772,1731,76,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:28:55,162,5772,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:28:56,165,5772,1731,76,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:28:57,164,5772,1731,75,4893,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:28:58,164,5772,1731,76,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:28:59,164,5772,1731,76,4893,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:29:00,164,5772,1731,76,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:29:01,165,5774,1731,75,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:02,164,5772,1731,75,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:29:03,165,5772,1731,76,4893,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:29:04,164,5773,1731,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:05,164,5772,1731,75,4893,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 15:29:06,164,5772,1731,75,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:29:07,164,5772,1731,76,4893,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 15:29:08,164,5772,1731,76,4892,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:29:10,164,5772,1731,75,4892,1467,0,0,0,0,0,1011,0,65416,63436,37
20210721 15:29:11,164,5772,1731,76,4892,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:29:12,164,5772,1731,75,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:29:13,164,5772,1731,76,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:29:14,165,5772,1731,76,4892,1467,0,0,0,0,0,713,0,65416,63436,37
20210721 15:29:15,165,5772,1731,76,4893,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:29:16,164,5772,1731,75,4893,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:29:17,165,5771,1731,77,4893,1467,0,0,0,0,0,795,0,65416,63436,37
20210721 15:29:18,164,5772,1731,77,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:29:19,164,5772,1731,76,4892,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:29:20,164,5772,1731,76,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:29:21,162,5769,1731,76,4892,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:29:22,165,5772,1731,76,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:29:23,164,5772,1731,76,4893,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 15:29:24,164,5772,1731,77,4893,1467,0,0,0,0,0,613,0,65416,63436,37
20210721 15:29:25,163,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:26,163,5769,1730,77,4893,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:29:27,165,5770,1731,77,4893,1467,0,0,0,0,0,1017,0,65416,63436,37
20210721 15:29:28,166,5772,1731,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:29,164,5772,1731,75,4892,1467,0,0,0,0,0,795,0,65416,63436,37
20210721 15:29:30,162,5769,1730,75,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:29:31,163,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:32,164,5769,1730,76,4893,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:29:33,164,5772,1730,76,4893,1467,0,0,0,0,0,1014,0,65416,63436,37
20210721 15:29:34,164,5769,1731,76,4893,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:29:35,164,5769,1730,76,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:29:36,164,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:37,163,5771,1731,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:29:39,164,5772,1730,76,4893,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:29:40,164,5771,1730,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:29:41,164,5772,1730,76,4893,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:29:42,163,5769,1730,76,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:29:43,166,5772,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:44,163,5769,1730,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:29:45,163,5769,1730,76,4893,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:29:46,165,5769,1730,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:29:47,164,5769,1730,76,4892,1467,0,0,0,0,0,796,0,65416,63436,37
20210721 15:29:48,166,5769,1730,76,4893,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:29:49,165,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:50,164,5769,1730,76,4893,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:29:51,164,5769,1730,76,4893,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:29:52,164,5769,1730,76,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:29:53,164,5769,1730,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:29:54,165,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:29:55,164,5769,1730,75,4893,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:29:56,164,5769,1730,76,4893,1467,0,0,0,0,0,1016,0,65416,63436,36
20210721 15:29:57,165,5772,1731,76,4893,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 15:29:58,163,5769,1730,76,4893,1467,0,0,0,0,0,801,0,65416,63436,37
20210721 15:29:59,165,5769,1730,76,4892,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:30:00,166,5772,1731,75,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:30:01,165,5772,1731,76,4893,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 15:30:02,164,5769,1730,76,4893,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:30:03,163,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:30:04,164,5769,1730,76,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:30:05,164,5769,1730,76,4893,1467,0,0,0,0,0,796,0,65416,63436,37
20210721 15:30:06,166,5769,1730,75,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:30:07,165,5769,1730,76,4892,1467,0,0,0,0,0,714,0,65416,63436,37
20210721 15:30:08,164,5769,1730,76,4893,1467,0,0,0,0,0,1019,0,65416,63436,37
20210721 15:30:09,163,5769,1730,76,4892,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:30:10,164,5769,1730,76,4893,1467,0,0,0,0,0,802,0,65416,63436,37
20210721 15:30:12,166,5772,1731,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:30:13,166,5770,1731,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:30:14,164,5772,1731,76,4892,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 15:30:15,165,5772,1731,76,4893,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:30:16,164,5772,1731,77,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:30:17,164,5769,1731,77,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:30:18,164,5772,1730,77,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:30:19,163,5769,1731,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:30:20,164,5769,1730,76,4893,1467,0,0,0,0,0,1017,0,65416,63436,37
20210721 15:30:21,165,5771,1730,77,4891,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:30:22,164,5769,1730,76,4891,1467,0,0,0,0,0,802,0,65416,63436,37
20210721 15:30:23,164,5769,1730,76,4892,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 15:30:24,165,5769,1730,76,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:30:25,166,5769,1730,76,4893,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 15:30:26,165,5769,1730,76,4891,1467,0,0,0,0,0,1018,0,65416,63436,37
20210721 15:30:27,164,5769,1730,76,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:30:28,164,5769,1730,75,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:30:29,164,5769,1730,75,4893,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:30:30,164,5769,1730,75,4893,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 15:30:31,164,5769,1730,76,4893,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:30:32,164,5769,1730,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 15:30:33,164,5769,1730,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:30:34,164,5769,1730,75,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:30:35,164,5769,1730,75,4892,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 15:30:36,165,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:30:37,165,5769,1730,76,4892,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 15:30:38,165,5769,1730,76,4893,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 15:30:39,165,5769,1730,75,4893,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:30:40,164,5769,1730,76,4892,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 15:30:41,164,5769,1730,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:30:42,164,5769,1730,75,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:30:43,164,5769,1730,75,4893,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:30:45,164,5769,1730,76,4891,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:30:46,164,5769,1730,76,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:30:47,164,5769,1730,76,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:30:48,164,5769,1730,75,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:30:49,164,5769,1730,76,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:30:50,165,5769,1730,76,4892,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 15:30:51,164,5769,1730,76,4892,1467,0,0,0,0,0,1016,0,65416,63436,37
20210721 15:30:52,164,5769,1730,76,4893,1467,0,0,0,0,0,717,0,65416,63436,36
20210721 15:30:53,165,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:30:54,164,5769,1730,76,4891,1467,0,0,0,0,0,611,0,65416,63436,37
20210721 15:30:55,164,5769,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:30:56,164,5769,1730,76,4891,1467,0,0,0,0,0,932,0,65416,63436,37
20210721 15:30:57,164,5769,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:30:58,164,5769,1730,76,4892,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:30:59,164,5769,1730,77,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:31:00,164,5769,1730,76,4890,1467,0,0,0,0,0,611,0,65416,63436,37
20210721 15:31:01,164,5769,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:31:02,164,5770,1730,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 15:31:03,164,5769,1730,76,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:31:04,164,5769,1730,77,4893,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 15:31:05,164,5769,1730,77,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:31:06,164,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:31:07,164,5769,1730,77,4893,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:31:08,164,5769,1730,76,4893,1467,0,0,0,0,0,1150,0,65416,63436,37
20210721 15:31:09,164,5769,1730,76,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:31:10,165,5769,1730,77,4893,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 15:31:11,165,5769,1730,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:31:12,165,5769,1730,77,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:31:14,164,5769,1730,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 15:31:15,164,5769,1730,76,4893,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:31:16,164,5769,1730,75,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:31:17,164,5769,1730,76,4891,1467,0,0,0,0,0,645,0,65416,63436,37
20210721 15:31:18,165,5769,1730,77,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:31:19,164,5769,1730,76,4892,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:31:20,164,5769,1730,76,4892,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 15:31:21,165,5769,1731,76,4892,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:31:22,165,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:31:23,164,5769,1730,76,4893,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:31:24,164,5769,1730,76,4893,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:31:25,164,5769,1730,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 15:31:26,164,5769,1730,76,4892,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:31:27,164,5769,1730,76,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:31:28,165,5769,1730,76,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:31:29,166,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:31:30,165,5772,1731,76,4892,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:31:31,162,5769,1730,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 15:31:32,164,5772,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:31:33,164,5772,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:31:34,164,5772,1731,76,4891,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 15:31:35,164,5769,1730,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:31:36,166,5772,1731,75,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:31:37,164,5769,1730,75,4892,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:31:38,164,5769,1730,76,4892,1467,0,0,0,0,0,1137,0,65416,63436,37
20210721 15:31:39,164,5769,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:31:40,166,5771,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:31:41,166,5772,1731,76,4892,1467,0,0,0,0,0,719,0,65416,63436,37
20210721 15:31:42,165,5772,1731,76,4892,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 15:31:43,164,5772,1731,76,4893,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 15:31:44,164,5772,1731,76,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:31:45,163,5772,1730,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:31:46,164,5772,1731,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:31:48,166,5770,1731,76,4893,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:31:49,165,5771,1730,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:31:50,164,5769,1730,76,4893,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:31:51,164,5769,1730,76,4893,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:31:52,164,5769,1730,76,4892,1467,0,0,0,0,0,798,0,65416,63436,36
20210721 15:31:53,165,5772,1731,76,4893,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 15:31:54,164,5769,1730,75,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:31:55,164,5769,1730,75,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:31:56,164,5769,1730,76,4893,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 15:31:57,164,5772,1731,77,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 15:31:58,164,5769,1730,76,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:31:59,164,5769,1730,76,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:32:00,165,5769,1730,77,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:32:01,164,5769,1730,77,4892,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:32:02,164,5772,1730,76,4892,1467,0,0,0,0,0,721,0,65416,63436,37
20210721 15:32:03,163,5769,1730,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:32:04,164,5769,1730,75,4892,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 15:32:05,164,5769,1730,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:06,164,5769,1730,76,4893,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:32:07,164,5769,1730,76,4893,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 15:32:08,164,5769,1730,76,4893,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:32:09,164,5769,1730,76,4891,1467,0,0,0,0,0,719,0,65416,63436,37
20210721 15:32:10,164,5769,1730,76,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:32:11,164,5769,1730,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:12,164,5769,1730,77,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:13,164,5769,1730,75,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:32:14,164,5769,1730,75,4891,1467,0,0,0,0,0,796,0,65416,63436,37
20210721 15:32:15,164,5769,1730,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:32:16,164,5769,1730,76,4892,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 15:32:17,164,5769,1730,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:18,164,5769,1730,76,4891,1467,0,0,0,0,0,925,0,65416,63436,37
20210721 15:32:19,164,5770,1730,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 15:32:20,164,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:32:21,165,5769,1730,76,4892,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:32:22,164,5769,1730,75,4893,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:32:23,164,5769,1730,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:32:24,166,5771,1731,76,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:32:26,163,5770,1730,76,4893,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:32:27,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:28,165,5769,1731,76,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:32:29,164,5769,1730,76,4893,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:32:30,164,5769,1730,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:32:31,164,5769,1730,75,4892,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:32:32,164,5769,1730,75,4893,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:32:33,164,5769,1730,76,4891,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 15:32:34,165,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:35,164,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:36,164,5769,1730,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:32:37,164,5769,1730,76,4891,1467,0,0,0,0,0,1015,0,65416,63436,37
20210721 15:32:38,164,5769,1730,76,4892,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 15:32:39,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,36
20210721 15:32:40,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:41,164,5769,1730,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:42,164,5769,1730,76,4893,1467,0,0,0,0,0,789,0,65416,63436,37
20210721 15:32:43,164,5769,1730,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:32:44,164,5769,1730,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 15:32:45,164,5769,1730,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:32:46,165,5769,1730,76,4892,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:32:47,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:48,164,5769,1730,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 15:32:49,164,5769,1730,75,4893,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 15:32:50,164,5769,1730,77,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:51,164,5769,1730,77,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 15:32:52,164,5769,1730,77,4892,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:32:53,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:55,164,5769,1730,77,4890,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:32:56,164,5769,1730,77,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:32:57,164,5769,1730,77,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:32:58,165,5769,1730,77,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:32:59,165,5769,1730,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:33:00,164,5769,1730,76,4891,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 15:33:01,164,5769,1730,76,4892,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:33:02,164,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:33:03,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:33:04,164,5769,1730,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:33:05,166,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:33:06,165,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:33:07,165,5772,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:33:08,162,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:33:09,164,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:33:10,164,5769,1730,76,4890,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:33:11,165,5769,1730,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:33:12,164,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:33:13,164,5769,1730,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:33:14,164,5769,1730,76,4890,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 15:33:15,166,5772,1730,76,4891,1467,0,0,0,0,0,931,0,65416,63436,37
20210721 15:33:16,166,5770,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 15:33:17,164,5770,1730,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:33:18,164,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:33:19,164,5769,1730,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 15:33:20,164,5769,1730,76,4891,1467,0,0,0,0,0,611,0,65416,63436,37
20210721 15:33:21,164,5769,1730,75,4891,1467,0,0,0,0,0,794,0,65416,63436,36
20210721 15:33:22,164,5769,1730,75,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 15:33:23,164,5769,1730,75,4890,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:33:24,164,5769,1730,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 15:33:25,164,5769,1730,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:33:26,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:33:27,164,5769,1730,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 15:33:28,164,5769,1730,76,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:33:29,164,5769,1730,76,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 15:33:30,164,5769,1730,76,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 15:33:31,164,5769,1730,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:33:32,164,5769,1730,76,4892,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:33:33,164,5769,1730,75,4893,1467,0,0,0,0,0,722,0,65416,63436,37
20210721 15:33:34,164,5769,1730,75,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:33:35,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:33:36,165,5769,1730,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 15:33:37,166,5772,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 15:33:38,163,5769,1730,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 15:33:39,163,5769,1730,75,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 15:33:40,164,5769,1730,76,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 15:33:41,164,5771,1731,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 15:33:42,164,5769,1730,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 15:33:43,164,5769,1730,76,4892,1467,0,0,0,0,0,935,0,65416,63436,37
