20210719 22:33,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:34,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:35,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210719 22:36,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:37,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 22:38,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210719 22:39,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:40,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:41,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:42,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 22:43,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:44,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:45,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:46,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 22:47,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:48,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:49,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:50,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:51,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:52,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 22:53,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 22:54,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 22:55,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 22:57,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 22:58,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 22:59,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:00,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:01,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:02,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:03,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:04,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:05,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:06,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:07,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:08,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:09,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:10,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:11,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:12,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210719 23:13,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:14,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:15,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 23:16,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210719 23:17,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 23:18,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:19,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 23:20,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:21,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:22,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:23,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:24,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:25,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 23:26,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 23:27,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:28,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:29,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:30,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:31,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:32,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 23:33,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210719 23:34,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:35,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:36,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:37,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:38,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:39,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:40,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:41,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:42,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:43,0,0,0,0,0,0,0,0,0,0,0,66,0,65416,63436,37
20210719 23:44,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:45,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 23:46,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:47,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:48,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:49,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:50,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:51,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:53,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:54,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:55,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:56,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:57,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210719 23:58,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210719 23:59,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
